date,open,high,low,close,volume,dividend,split
2017-06-09,166.27000427246094,166.27000427246094,154.5,158.02999877929688,10292000,0,1
2017-06-12,155.3000030517578,155.52999877929688,148.30999755859375,151.44000244140625,14114500,0,1
2017-06-13,154.3800048828125,155.67999267578125,150.1300048828125,152.72000122070312,8484700,0,1
2017-06-14,154.33999633789062,155.6199951171875,150.27999877929688,152.1999969482422,6461800,0,1
2017-06-15,149.44000244140625,152.55999755859375,147.3000030517578,151.75999450683594,7319700,0,1
2017-06-16,151.4499969482422,153.52999877929688,150.38999938964844,152.3800048828125,6909700,0,1
2017-06-19,154.2899932861328,155.5800018310547,152.41000366210938,153.39999389648438,6544300,0,1
2017-06-20,153.67999267578125,154.5,151.39999389648438,152.0500030517578,4878700,0,1
2017-06-21,152.5,155.3800048828125,152.25999450683594,155.02999877929688,5803400,0,1
2017-06-22,155.1300048828125,155.1999969482422,153.6999969482422,154.88999938964844,3769200,0,1
2017-06-23,155.00999450683594,158.19000244140625,153.75999450683594,158.02000427246094,6250800,0,1
2017-06-26,158.77999877929688,159.97000122070312,156.55999755859375,157.5,6016000,0,1
2017-06-27,156.6199951171875,156.97999572753906,150.72000122070312,151.02999877929688,7424300,0,1
2017-06-28,151.63999938964844,154.1999969482422,150.1199951171875,153.41000366210938,5589900,0,1
2017-06-29,152.82000732421875,152.82000732421875,148.0,150.08999633789062,7142500,0,1
2017-06-30,149.75999450683594,150.7100067138672,148.4199981689453,149.41000366210938,5213300,0,1
2017-07-03,149.8000030517578,150.4499969482422,145.8000030517578,146.1699981689453,3908200,0,1
2017-07-05,146.5800018310547,148.25999450683594,145.5800018310547,147.61000061035156,4627800,0,1
2017-07-06,146.1300048828125,147.27000427246094,144.25,146.25,5486500,0,1
2017-07-07,146.64999389648438,150.75,146.64999389648438,150.17999267578125,5561300,0,1
2017-07-10,150.33999633789062,153.22999572753906,149.64999389648438,152.6699981689453,5360600,0,1
2017-07-11,152.3699951171875,155.22999572753906,151.5500030517578,154.3300018310547,4898600,0,1
2017-07-12,155.77000427246094,158.8000030517578,155.77000427246094,158.75,8481800,0,1
2017-07-13,158.50999450683594,160.1300048828125,156.97999572753906,158.2100067138672,6700100,0,1
2017-07-14,159.3000030517578,161.35000610351562,157.97000122070312,161.1199951171875,5549200,0,1
2017-07-17,162.91000366210938,163.5500030517578,160.02000427246094,161.6999969482422,17496700,0,1
2017-07-18,176.1199951171875,185.0,174.24000549316406,183.60000610351562,41587400,0,1
2017-07-19,182.97000122070312,187.1699981689453,181.75,183.86000061035156,17344300,0,1
2017-07-20,183.83999633789062,185.9199981689453,182.6999969482422,183.60000610351562,7907200,0,1
2017-07-21,182.72000122070312,191.5,182.7100067138672,188.5399932861328,9277400,0,1
2017-07-24,188.69000244140625,190.25,187.00999450683594,187.91000366210938,8797300,0,1
2017-07-25,187.7899932861328,188.66000366210938,185.80999755859375,186.97000122070312,5374500,0,1
2017-07-26,187.6999969482422,189.6999969482422,187.50999450683594,189.0800018310547,4479300,0,1
2017-07-27,189.88999938964844,190.0,179.3800048828125,182.67999267578125,11221000,0,1
2017-07-28,182.0,185.02999877929688,181.17999267578125,184.0399932861328,6201900,0,1
2017-07-31,184.25999450683594,184.97000122070312,180.64999389648438,181.66000366210938,4883600,0,1
2017-08-01,182.49000549316406,184.6199951171875,181.42999267578125,182.02999877929688,5112700,0,1
2017-08-02,182.22000122070312,182.57000732421875,177.80999755859375,180.74000549316406,5771300,0,1
2017-08-03,180.52999877929688,181.22000122070312,178.02000427246094,179.22999572753906,4627700,0,1
2017-08-04,179.60000610351562,181.0,178.5,180.27000427246094,4491100,0,1
2017-08-07,181.0,182.27000427246094,179.10000610351562,181.3300018310547,4609800,0,1
2017-08-08,181.3699951171875,181.91000366210938,177.4499969482422,178.36000061035156,6104000,0,1
2017-08-09,171.42999267578125,175.9600067138672,170.00999450683594,175.77999877929688,9670500,0,1
2017-08-10,174.02999877929688,174.4499969482422,167.60000610351562,169.13999938964844,9693100,0,1
2017-08-11,169.86000061035156,172.5800018310547,169.0,171.39999389648438,5022300,0,1
2017-08-14,169.8000030517578,172.4499969482422,168.8000030517578,171.0,7468400,0,1
2017-08-15,171.52999877929688,171.8800048828125,168.25,168.5,5656100,0,1
2017-08-16,167.5,170.5,166.25,169.97999572753906,7013600,0,1
2017-08-17,169.22999572753906,170.5800018310547,165.72000122070312,166.08999633789062,5229200,0,1
2017-08-18,165.9499969482422,169.97000122070312,165.8000030517578,166.5399932861328,7385700,0,1
2017-08-21,166.91000366210938,168.99000549316406,164.22999572753906,166.75999450683594,6480700,0,1
2017-08-22,167.75999450683594,169.92999267578125,167.0399932861328,169.33999633789062,4886300,0,1
2017-08-23,168.35000610351562,169.63999938964844,166.6999969482422,169.05999755859375,4632300,0,1
2017-08-24,169.86000061035156,171.24000549316406,166.14999389648438,168.1300048828125,5361700,0,1
2017-08-25,168.5800018310547,168.75,165.5,165.9499969482422,4064000,0,1
2017-08-28,166.42999267578125,168.6699981689453,165.60000610351562,167.1199951171875,3657300,0,1
2017-08-29,165.0,169.67999267578125,164.72999572753906,168.80999755859375,4620900,0,1
2017-08-30,169.5,174.85000610351562,169.3699951171875,174.69000244140625,8034700,0,1
2017-08-31,175.4499969482422,176.24000549316406,173.86000061035156,174.7100067138672,6941000,0,1
2017-09-01,175.5500030517578,176.47999572753906,173.9199981689453,174.74000549316406,3813000,0,1
2017-09-05,173.39999389648438,175.8800048828125,172.44000244140625,174.52000427246094,4589500,0,1
2017-09-06,175.25,179.4600067138672,173.72999572753906,179.25,8742600,0,1
2017-09-07,178.8000030517578,180.35000610351562,177.10000610351562,179.0,6036100,0,1
2017-09-08,178.4499969482422,180.38999938964844,176.25,176.4199981689453,4590800,0,1
2017-09-11,178.10000610351562,182.47000122070312,178.02999877929688,181.74000549316406,5979400,0,1
2017-09-12,182.5500030517578,185.3300018310547,180.63999938964844,185.14999389648438,6689600,0,1
2017-09-13,184.07000732421875,184.5,182.5500030517578,183.63999938964844,4320300,0,1
2017-09-14,183.25,185.2899932861328,182.07000732421875,182.6300048828125,4510700,0,1
2017-09-15,182.72999572753906,184.92999267578125,181.42999267578125,182.35000610351562,5591700,0,1
2017-09-18,183.61000061035156,185.4499969482422,182.72999572753906,184.6199951171875,5359600,0,1
2017-09-19,184.97999572753906,186.22999572753906,184.1699981689453,185.67999267578125,4982100,0,1
2017-09-20,186.10000610351562,186.5,183.1999969482422,185.50999450683594,4625000,0,1
2017-09-21,185.82000732421875,189.9499969482422,184.50999450683594,188.77999877929688,7148100,0,1
2017-09-22,188.39999389648438,189.85000610351562,186.38999938964844,187.35000610351562,5464300,0,1
2017-09-25,186.4600067138672,186.5500030517578,177.6999969482422,178.5500030517578,9367200,0,1
2017-09-26,180.6999969482422,180.9499969482422,176.5500030517578,179.3800048828125,5602500,0,1
2017-09-27,181.00999450683594,183.33999633789062,180.6999969482422,181.97000122070312,5710500,0,1
2017-09-28,181.25,181.9499969482422,179.36000061035156,180.6999969482422,4077000,0,1
2017-09-29,180.72999572753906,182.89999389648438,180.64999389648438,181.35000610351562,4227900,0,1
2017-10-02,182.11000061035156,182.8000030517578,176.5800018310547,177.00999450683594,7342000,0,1
2017-10-03,177.64999389648438,179.6999969482422,177.5500030517578,179.19000244140625,3956900,0,1
2017-10-04,181.41000366210938,186.6999969482422,181.25,184.4499969482422,9235900,0,1
2017-10-05,185.64999389648438,194.49000549316406,184.49000549316406,194.38999938964844,19412700,0,1
2017-10-06,194.3000030517578,198.9199981689453,192.0500030517578,198.02000427246094,15348400,0,1
2017-10-09,199.10000610351562,199.39999389648438,196.55999755859375,196.8699951171875,6971700,0,1
2017-10-10,197.85000610351562,198.3000030517578,192.10000610351562,195.0800018310547,6233800,0,1
2017-10-11,195.57000732421875,196.22000122070312,193.80999755859375,194.9499969482422,6450200,0,1
2017-10-12,196.75,198.6199951171875,194.7100067138672,195.86000061035156,7753300,0,1
2017-10-13,199.6999969482422,200.82000732421875,197.19000244140625,199.49000549316406,12081300,0,1
2017-10-16,201.9499969482422,202.8300018310547,197.86000061035156,202.67999267578125,22105400,0,1
2017-10-17,200.11000061035156,204.3800048828125,197.77000427246094,199.47999572753906,23900100,0,1
2017-10-18,199.99000549316406,200.00999450683594,194.25,195.5399932861328,11198900,0,1
2017-10-19,193.00999450683594,195.25,191.16000366210938,195.1300048828125,7034600,0,1
2017-10-20,195.89999389648438,196.3800048828125,193.77000427246094,194.16000366210938,5995600,0,1
2017-10-23,194.1699981689453,194.89999389648438,191.02999877929688,192.47000122070312,6980000,0,1
2017-10-24,192.75,196.74000549316406,191.39999389648438,196.02000427246094,7069100,0,1
2017-10-25,195.3800048828125,197.05999755859375,193.00999450683594,193.77000427246094,5315300,0,1
2017-10-26,194.66000366210938,197.61000061035156,194.0800018310547,195.2100067138672,5185800,0,1
2017-10-27,197.1999969482422,200.64999389648438,196.22000122070312,199.5399932861328,8128600,0,1
2017-10-30,199.6199951171875,201.10000610351562,197.07000732421875,198.3699951171875,5439600,0,1
2017-10-31,198.2100067138672,198.58999633789062,195.22000122070312,196.42999267578125,5518600,0,1
2017-11-01,197.24000549316406,199.1999969482422,196.0,198.0,5017400,0,1
2017-11-02,197.4499969482422,199.44000244140625,197.08999633789062,199.32000732421875,3606300,0,1
2017-11-03,199.8000030517578,200.5500030517578,197.99000549316406,200.00999450683594,3678800,0,1
2017-11-06,200.0,202.47999572753906,198.08999633789062,200.1300048828125,5846600,0,1
2017-11-07,200.0,200.61000061035156,194.8000030517578,195.88999938964844,6468000,0,1
2017-11-08,196.0,197.08999633789062,194.74000549316406,196.44000244140625,4237400,0,1
2017-11-09,194.4600067138672,194.49000549316406,190.80999755859375,193.89999389648438,5979900,0,1
2017-11-10,191.61000061035156,192.58999633789062,189.5,192.02000427246094,6622200,0,1
2017-11-13,191.1199951171875,196.0500030517578,191.0,195.0800018310547,4607000,0,1
2017-11-14,193.63999938964844,195.8800048828125,193.0,195.7100067138672,3450500,0,1
2017-11-15,194.5399932861328,195.4199981689453,191.52999877929688,192.1199951171875,4203100,0,1
2017-11-16,194.3300018310547,197.6999969482422,193.75,195.50999450683594,5678400,0,1
2017-11-17,195.74000549316406,195.9499969482422,192.64999389648438,193.1999969482422,3906300,0,1
2017-11-20,193.3000030517578,194.32000732421875,191.89999389648438,194.10000610351562,3827500,0,1
2017-11-21,195.0399932861328,197.52000427246094,194.97000122070312,196.22999572753906,4787300,0,1
2017-11-22,196.5800018310547,196.75,193.6300048828125,196.32000732421875,5895400,0,1
2017-11-24,196.64999389648438,196.89999389648438,195.3300018310547,195.75,2160500,0,1
2017-11-27,195.55999755859375,195.85000610351562,194.0,195.0500030517578,3210100,0,1
2017-11-28,195.33999633789062,199.67999267578125,194.00999450683594,199.17999267578125,6981100,0,1
2017-11-29,198.91000366210938,199.02999877929688,184.32000732421875,188.14999389648438,14202700,0,1
2017-11-30,190.30999755859375,190.86000061035156,186.67999267578125,187.5800018310547,6630100,0,1
2017-12-01,186.99000549316406,189.8000030517578,185.0,186.82000732421875,6219500,0,1
2017-12-04,189.36000061035156,189.72000122070312,178.3800048828125,184.0399932861328,9069800,0,1
2017-12-05,183.5,188.13999938964844,181.19000244140625,184.2100067138672,5783700,0,1
2017-12-06,183.3800048828125,186.47999572753906,182.8800048828125,185.3000030517578,5490100,0,1
2017-12-07,185.7100067138672,187.33999633789062,183.22000122070312,185.1999969482422,4659500,0,1
2017-12-08,186.5,189.4199981689453,186.3000030517578,188.5399932861328,4987300,0,1
2017-12-11,187.85000610351562,189.4199981689453,185.91000366210938,186.22000122070312,5298600,0,1
2017-12-12,186.00999450683594,187.85000610351562,184.82000732421875,185.72999572753906,4265900,0,1
2017-12-13,186.10000610351562,188.69000244140625,185.41000366210938,187.86000061035156,4710000,0,1
2017-12-14,187.97999572753906,192.63999938964844,187.1999969482422,189.55999755859375,7792800,0,1
2017-12-15,189.61000061035156,191.42999267578125,188.00999450683594,190.1199951171875,7285600,0,1
2017-12-18,191.1999969482422,191.64999389648438,188.89999389648438,190.4199981689453,5011000,0,1
2017-12-19,190.17999267578125,190.3000030517578,185.75,187.02000427246094,7033000,0,1
2017-12-20,187.94000244140625,189.11000061035156,185.25999450683594,188.82000732421875,6545400,0,1
2017-12-21,189.44000244140625,190.9499969482422,187.5800018310547,188.6199951171875,4729800,0,1
2017-12-22,188.3300018310547,190.9499969482422,186.8000030517578,189.94000244140625,3878900,0,1
2017-12-26,189.77999877929688,189.94000244140625,186.39999389648438,187.75999450683594,3045700,0,1
2017-12-27,187.8000030517578,188.10000610351562,185.22000122070312,186.24000549316406,4002100,0,1
2017-12-28,187.17999267578125,194.49000549316406,186.85000610351562,192.7100067138672,10107400,0,1
2017-12-29,192.50999450683594,193.9499969482422,191.22000122070312,191.9600067138672,5187600,0,1
2018-01-02,196.10000610351562,201.64999389648438,195.4199981689453,201.07000732421875,10966900,0,1
2018-01-03,202.0500030517578,206.2100067138672,201.5,205.0500030517578,8591400,0,1
2018-01-04,206.1999969482422,207.0500030517578,204.0,205.6300048828125,6029600,0,1
2018-01-05,207.25,210.02000427246094,205.58999633789062,209.99000549316406,7033200,0,1
2018-01-08,210.02000427246094,212.5,208.44000244140625,212.0500030517578,5580200,0,1
2018-01-09,212.11000061035156,212.97999572753906,208.58999633789062,209.30999755859375,6125900,0,1
2018-01-10,207.57000732421875,213.63999938964844,206.91000366210938,212.52000427246094,5951500,0,1
2018-01-11,214.2899932861328,217.75,213.35000610351562,217.24000549316406,7659500,0,1
2018-01-12,217.17999267578125,222.5500030517578,216.0,221.22999572753906,8199400,0,1
2018-01-16,224.24000549316406,226.07000732421875,217.1999969482422,221.52999877929688,13516100,0,1
2018-01-17,221.0,221.14999389648438,216.32000732421875,217.5,9123100,0,1
2018-01-18,220.33999633789062,220.5800018310547,216.5500030517578,220.3300018310547,8225300,0,1
2018-01-19,222.75,223.49000549316406,218.5,220.4600067138672,10548600,0,1
2018-01-22,222.0,227.7899932861328,221.1999969482422,227.5800018310547,17703300,0,1
2018-01-23,255.0500030517578,257.7099914550781,248.02000427246094,250.2899932861328,27705300,0,1
2018-01-24,250.8800048828125,261.7099914550781,249.30999755859375,261.29998779296875,17352400,0,1
2018-01-25,263.0,272.29998779296875,260.2300109863281,269.70001220703125,15336400,0,1
2018-01-26,271.489990234375,274.6000061035156,268.760009765625,274.6000061035156,11021800,0,1
2018-01-29,274.20001220703125,286.80999755859375,273.9200134277344,284.5899963378906,17529700,0,1
2018-01-30,277.0,282.7300109863281,272.70001220703125,278.79998779296875,12482900,0,1
2018-01-31,281.94000244140625,282.2900085449219,269.5799865722656,270.29998779296875,11695100,0,1
2018-02-01,266.4100036621094,271.95001220703125,263.3800048828125,265.07000732421875,9669000,0,1
2018-02-02,263.0,270.6199951171875,262.7099914550781,267.42999267578125,9123600,0,1
2018-02-05,262.0,267.8999938964844,250.02999877929688,254.25999450683594,11896100,0,1
2018-02-06,247.6999969482422,266.70001220703125,245.0,265.7200012207031,12595800,0,1
2018-02-07,266.5799865722656,272.45001220703125,264.3299865722656,264.55999755859375,8981500,0,1
2018-02-08,267.0799865722656,267.6199951171875,250.0,250.10000610351562,9306700,0,1
2018-02-09,253.85000610351562,255.8000030517578,236.11000061035156,249.47000122070312,16906900,0,1
2018-02-12,252.13999938964844,259.1499938964844,249.0,257.95001220703125,8534900,0,1
2018-02-13,257.2900085449219,261.4100036621094,254.6999969482422,258.2699890136719,6855200,0,1
2018-02-14,260.4700012207031,269.8800048828125,260.3299865722656,266.0,10972000,0,1
2018-02-15,270.0299987792969,280.5,267.6300048828125,280.2699890136719,10759700,0,1
2018-02-16,278.7300109863281,281.9599914550781,275.69000244140625,278.5199890136719,8312400,0,1
2018-02-20,277.739990234375,285.80999755859375,276.6099853515625,278.54998779296875,7769000,0,1
2018-02-21,282.07000732421875,286.6400146484375,280.010009765625,281.0400085449219,9371100,0,1
2018-02-22,283.8800048828125,284.5,274.45001220703125,278.1400146484375,8891500,0,1
2018-02-23,281.0,286.0,277.80999755859375,285.92999267578125,7301800,0,1
2018-02-26,288.75,295.6499938964844,287.010009765625,294.1600036621094,10268600,0,1
2018-02-27,294.7699890136719,297.3599853515625,290.5899963378906,290.6099853515625,9416500,0,1
2018-02-28,293.1000061035156,295.75,290.7799987792969,291.3800048828125,7653500,0,1
2018-03-01,292.75,295.25,283.8299865722656,290.3900146484375,11932100,0,1
2018-03-02,284.6499938964844,301.17999267578125,283.2300109863281,301.04998779296875,13345300,0,1
2018-03-05,302.8500061035156,316.9100036621094,297.6000061035156,315.0,18986100,0,1
2018-03-06,319.8800048828125,325.7900085449219,316.5,325.2200012207031,18525800,0,1
2018-03-07,320.0,323.739990234375,314.54998779296875,321.1600036621094,17132200,0,1
2018-03-08,322.20001220703125,322.9200134277344,314.1300048828125,317.0,11340100,0,1
2018-03-09,321.3299865722656,331.44000244140625,320.2300109863281,331.44000244140625,14500200,0,1
2018-03-12,333.55999755859375,333.9800109863281,318.6000061035156,321.29998779296875,20369200,0,1
2018-03-13,323.8699951171875,325.8399963378906,313.2799987792969,315.8800048828125,12917200,0,1
2018-03-14,318.1600036621094,323.8800048828125,317.70001220703125,321.54998779296875,10475100,0,1
2018-03-15,323.1700134277344,323.3999938964844,318.1400146484375,321.0899963378906,5642900,0,1
2018-03-16,321.4200134277344,324.1099853515625,318.3699951171875,318.45001220703125,7333700,0,1
2018-03-19,315.79998779296875,317.0,307.3399963378906,313.4800109863281,9925200,0,1
2018-03-20,313.260009765625,319.5,312.79998779296875,317.5,5991900,0,1
2018-03-21,316.3500061035156,319.3999938964844,314.510009765625,316.4800109863281,5263900,0,1
2018-03-22,313.07000732421875,314.1199951171875,305.6600036621094,306.70001220703125,8063300,0,1
2018-03-23,307.4100036621094,309.3699951171875,300.3599853515625,300.94000244140625,9529900,0,1
2018-03-26,309.3599853515625,321.0299987792969,302.0,320.3500061035156,11988300,0,1
2018-03-27,322.489990234375,322.8999938964844,297.0,300.69000244140625,12068600,0,1
2018-03-28,298.3900146484375,298.79998779296875,281.6099853515625,285.7699890136719,18972900,0,1
2018-03-29,287.0,295.3500061035156,275.8999938964844,295.3500061035156,19145500,0,1
2018-04-02,291.94000244140625,292.8699951171875,275.04998779296875,280.2900085449219,13405800,0,1
2018-04-03,285.45001220703125,291.25,278.010009765625,283.6700134277344,12694900,0,1
2018-04-04,273.6300048828125,290.30999755859375,271.2200012207031,288.94000244140625,12914000,0,1
2018-04-05,293.1499938964844,299.1600036621094,289.1099853515625,293.9700012207031,10655200,0,1
2018-04-06,289.1000061035156,298.8500061035156,285.6499938964844,288.8500061035156,11444800,0,1
2018-04-09,291.7699890136719,299.54998779296875,289.1199951171875,289.92999267578125,9853600,0,1
2018-04-10,297.67999267578125,298.95001220703125,291.69000244140625,298.07000732421875,10660500,0,1
2018-04-11,302.8800048828125,311.6400146484375,301.82000732421875,303.6700134277344,14877400,0,1
2018-04-12,309.7200012207031,311.1300048828125,306.75,309.25,10249400,0,1
2018-04-13,317.2900085449219,317.489990234375,308.2300109863281,311.6499938964844,12046600,0,1
2018-04-16,315.989990234375,316.1000061035156,304.0,307.7799987792969,20307900,0,1
2018-04-17,329.6600036621094,338.6199951171875,323.7699890136719,336.05999755859375,33866500,0,1
2018-04-18,336.29998779296875,338.82000732421875,331.1000061035156,334.5199890136719,11221100,0,1
2018-04-19,332.8800048828125,335.30999755859375,326.7699890136719,332.70001220703125,8438800,0,1
2018-04-20,332.2200012207031,336.510009765625,326.0,327.7699890136719,9158700,0,1
2018-04-23,329.1499938964844,331.2200012207031,317.0799865722656,318.69000244140625,8968000,0,1
2018-04-24,319.2200012207031,320.25,302.30999755859375,307.0199890136719,13893200,0,1
2018-04-25,306.3699951171875,309.9800109863281,292.6199951171875,305.760009765625,14919700,0,1
2018-04-26,310.0,316.6300048828125,305.5799865722656,313.9800109863281,9266700,0,1
2018-04-27,316.25,317.45001220703125,306.5,311.760009765625,7074400,0,1
2018-04-30,311.07000732421875,317.8800048828125,310.1199951171875,312.4599914550781,6088800,0,1
2018-05-01,310.3599853515625,313.4800109863281,306.69000244140625,313.29998779296875,6036600,0,1
2018-05-02,311.6499938964844,317.1000061035156,310.3999938964844,313.3599853515625,5697100,0,1
2018-05-03,312.5899963378906,312.5899963378906,305.7300109863281,311.69000244140625,6135800,0,1
2018-05-04,308.7099914550781,320.9800109863281,307.6700134277344,320.0899963378906,8209500,0,1
2018-05-07,321.989990234375,329.0199890136719,319.3399963378906,326.260009765625,7117800,0,1
2018-05-08,325.8999938964844,327.3500061035156,323.04998779296875,326.8900146484375,4735700,0,1
2018-05-09,328.7900085449219,331.95001220703125,327.510009765625,330.29998779296875,5633400,0,1
2018-05-10,331.5,332.05999755859375,327.3399963378906,329.6000061035156,5302300,0,1
2018-05-11,329.6499938964844,331.260009765625,324.8699951171875,326.4599914550781,4589700,0,1
2018-05-14,327.25,330.5,327.0400085449219,328.5299987792969,4089800,0,1
2018-05-15,325.94000244140625,326.94000244140625,322.42999267578125,326.1300048828125,4746100,0,1
2018-05-16,326.2799987792969,329.7200012207031,325.1400146484375,328.19000244140625,3671700,0,1
2018-05-17,327.5299987792969,330.45001220703125,323.1700134277344,325.2200012207031,4935700,0,1
2018-05-18,324.8999938964844,326.4200134277344,322.79998779296875,324.17999267578125,3577700,0,1
2018-05-21,327.1099853515625,331.8800048828125,325.45001220703125,331.82000732421875,6657300,0,1
2018-05-22,334.04998779296875,336.6300048828125,331.1499938964844,331.6199951171875,5964400,0,1
2018-05-23,329.0400085449219,345.0,328.0899963378906,344.7200012207031,10049100,0,1
2018-05-24,344.3399963378906,354.0,341.1199951171875,349.2900085449219,14758600,0,1
2018-05-25,349.8999938964844,354.3599853515625,348.8299865722656,351.2900085449219,7817400,0,1
2018-05-29,351.5,356.1000061035156,346.7099914550781,349.7300109863281,9717900,0,1
2018-05-30,352.3699951171875,354.0,349.260009765625,353.5400085449219,5685500,0,1
2018-05-31,353.79998779296875,355.5299987792969,350.2099914550781,351.6000061035156,6921700,0,1
2018-06-01,353.8800048828125,359.989990234375,352.82000732421875,359.92999267578125,7112300,0,1
2018-06-04,362.67999267578125,363.0,355.510009765625,361.80999755859375,7682000,0,1
2018-06-05,363.32000732421875,369.8299865722656,361.4100036621094,365.79998779296875,8358000,0,1
2018-06-06,367.7799987792969,369.67999267578125,363.3299865722656,367.45001220703125,7712300,0,1
2018-06-07,368.5400085449219,368.70001220703125,357.79998779296875,361.3999938964844,8278000,0,1
2018-06-08,358.05999755859375,362.3900146484375,356.25,360.57000732421875,5225700,0,1
2018-06-11,361.8800048828125,365.6700134277344,360.9100036621094,361.45001220703125,4432400,0,1
2018-06-12,363.6000061035156,365.9800109863281,362.0,363.8299865722656,4291000,0,1
2018-06-13,367.5299987792969,384.25,364.1099853515625,379.92999267578125,18222800,0,1
2018-06-14,384.2699890136719,395.0299987792969,383.25,392.8699951171875,14598300,0,1
2018-06-15,390.7099914550781,398.8599853515625,387.510009765625,391.9800109863281,13588100,0,1
2018-06-18,387.7200012207031,393.1600036621094,386.5,390.3999938964844,6824800,0,1
2018-06-19,389.5,405.2900085449219,388.5,404.9800109863281,16697100,0,1
2018-06-20,415.1499938964844,419.4700012207031,409.6000061035156,416.760009765625,16494600,0,1
2018-06-21,421.3800048828125,423.2099914550781,406.3699951171875,415.44000244140625,18389900,0,1
2018-06-22,419.9800109863281,420.5,409.6499938964844,411.0899963378906,10428600,0,1
2018-06-25,404.69000244140625,405.989990234375,378.75,384.4800109863281,22490900,0,1
2018-06-26,393.2799987792969,404.7799987792969,389.04998779296875,399.3900146484375,15191200,0,1
2018-06-27,407.55999755859375,411.5899963378906,390.0,390.3900146484375,16541400,0,1
2018-06-28,395.0,396.8999938964844,387.1000061035156,395.4200134277344,12219900,0,1
2018-06-29,399.19000244140625,401.3299865722656,390.54998779296875,391.42999267578125,9252500,0,1
2018-07-02,385.45001220703125,398.3800048828125,380.0,398.17999267578125,8142500,0,1
2018-07-03,399.489990234375,399.9800109863281,389.5,390.5199890136719,5280300,0,1
2018-07-05,393.79998779296875,399.239990234375,390.8599853515625,398.3900146484375,8448900,0,1
2018-07-06,397.45001220703125,408.6499938964844,395.5199890136719,408.25,8629600,0,1
2018-07-09,415.95001220703125,419.1199951171875,411.1000061035156,418.9700012207031,11127500,0,1
2018-07-10,417.239990234375,419.44000244140625,413.0799865722656,415.6300048828125,9382900,0,1
2018-07-11,411.3399963378906,419.7699890136719,410.6000061035156,418.6499938964844,9713900,0,1
2018-07-12,415.1600036621094,416.7900085449219,407.79998779296875,413.5,12743300,0,1
2018-07-13,409.19000244140625,410.0,395.0799865722656,395.79998779296875,15719000,0,1
2018-07-16,398.9800109863281,403.3599853515625,391.75,400.4800109863281,22960000,0,1
2018-07-17,346.95001220703125,385.0,344.0,379.4800109863281,58410400,0,1
2018-07-18,381.239990234375,383.1300048828125,372.3599853515625,375.1300048828125,21746300,0,1
2018-07-19,371.05999755859375,375.75,363.0,364.2300109863281,16878700,0,1
2018-07-20,364.9200134277344,370.5,360.1400146484375,361.04998779296875,15096700,0,1
2018-07-23,359.1499938964844,363.8999938964844,353.6000061035156,362.6600036621094,11505200,0,1
2018-07-24,366.94000244140625,367.3999938964844,354.55999755859375,357.32000732421875,12851500,0,1
2018-07-25,357.57000732421875,363.2799987792969,355.6499938964844,362.8699951171875,8467800,0,1
2018-07-26,358.19000244140625,365.5400085449219,356.6300048828125,363.0899963378906,6993700,0,1
2018-07-27,366.8500061035156,367.0,351.6499938964844,355.2099914550781,8949500,0,1
2018-07-30,351.92999267578125,352.0299987792969,334.0199890136719,334.9599914550781,18260700,0,1
2018-07-31,331.510009765625,342.5,328.0,337.45001220703125,14085400,0,1
2018-08-01,335.8699951171875,344.4100036621094,334.0199890136719,338.3800048828125,7790500,0,1
2018-08-02,337.2300109863281,345.0,334.7099914550781,344.5,7131300,0,1
2018-08-03,347.75,347.8599853515625,338.4800109863281,343.0899963378906,8848400,0,1
2018-08-06,342.8699951171875,351.9800109863281,341.739990234375,350.9200134277344,8198100,0,1
2018-08-07,353.2300109863281,357.30999755859375,349.010009765625,351.8299865722656,7970900,0,1
2018-08-08,352.2099914550781,352.2900085449219,346.6099853515625,347.6099853515625,5394700,0,1
2018-08-09,347.9599914550781,352.44000244140625,345.82000732421875,349.3599853515625,4820300,0,1
2018-08-10,346.9100036621094,349.1000061035156,344.4200134277344,345.8699951171875,4328400,0,1
2018-08-13,339.8900146484375,347.19000244140625,339.07000732421875,341.30999755859375,6888900,0,1
2018-08-14,342.0899963378906,342.4100036621094,336.25,337.489990234375,5805200,0,1
2018-08-15,334.0299987792969,335.5,321.0,326.3999938964844,11784500,0,1
2018-08-16,329.8999938964844,331.1700134277344,321.2099914550781,322.44000244140625,6689700,0,1
2018-08-17,319.010009765625,324.3699951171875,312.9599914550781,316.7799987792969,10407900,0,1
2018-08-20,314.6400146484375,331.6000061035156,310.92999267578125,327.7300109863281,13591100,0,1
2018-08-21,331.0,341.5,329.70001220703125,338.0199890136719,14783200,0,1
2018-08-22,338.489990234375,346.2099914550781,337.4100036621094,344.44000244140625,8930700,0,1
2018-08-23,348.1099853515625,350.0799865722656,337.6499938964844,339.1700134277344,11336400,0,1
2018-08-24,346.0,359.1499938964844,344.5400085449219,358.82000732421875,14729100,0,1
2018-08-27,367.1499938964844,374.489990234375,360.0,364.5799865722656,17427300,0,1
2018-08-28,367.2300109863281,369.989990234375,360.3800048828125,368.489990234375,9222600,0,1
2018-08-29,367.20001220703125,369.8599853515625,362.9100036621094,368.0400085449219,8118700,0,1
2018-08-30,365.0,376.80999755859375,363.5400085449219,370.9800109863281,10981000,0,1
